sector,t0,depth_ppm,duration_h,expected_snr,measured_snr,recovered,top_ranked,det_t0,det_depth_ppm,det_duration_h,n_events
50,2678.03391386559,2000.0,24.0,57.80225434957854,43.224833543402,True,True,2677.889248409838,1989.1596420167414,12.0,1
86,3645.579611436911,2000.0,24.0,51.3191854901179,36.47949200036511,True,True,3645.6353119630676,1972.2348784803048,16.0,1
84,3586.766749689888,2000.0,24.0,34.40798615652011,33.266003401605026,True,True,3586.7640154022392,1859.5064476657305,24.0,1
24,1964.4025747001003,2000.0,24.0,76.08791397803763,64.70355931321673,True,True,1964.4135436725844,1690.139375545384,24.0,1
15,1731.0365560265293,2000.0,24.0,75.48820957571587,64.24383156409453,True,True,1731.0187378390258,1991.3532198584219,16.0,1
81,3515.5967528045535,2000.0,24.0,95.55717635053142,98.91990090420067,True,True,3515.609275160413,1696.7218835528797,24.0,1
80,3499.900923910159,2000.0,24.0,49.95621516677168,37.1978802992632,True,True,3499.9105585446387,1707.020802924503,24.0,1
79,3472.456320520885,2000.0,24.0,46.279179827993026,46.80019762587829,True,True,3472.421370055139,2152.2443202832756,16.0,1
58,2886.005867166354,2000.0,24.0,68.23842231981024,58.24470409908384,True,True,2886.0128685021505,1749.8350897919129,24.0,1
84,3602.0692379628576,2000.0,24.0,34.40798615652011,31.671574020193958,True,True,3602.069570957572,1747.8034284078096,24.0,1
83,3583.391811159452,2000.0,24.0,104.41529648863563,101.48308935147273,True,True,3583.3727613755336,1868.2623474535426,24.0,1
22,1909.6850205736323,2000.0,24.0,40.29734139755337,34.9345651156669,True,True,1909.7182467041112,2054.025861327917,16.0,1
23,1930.545050139375,2000.0,24.0,81.5586169544136,79.96275775803149,True,True,1930.52975662163,1868.0347716376896,24.0,1
85,3634.775608790928,2000.0,24.0,60.226812313162526,59.61526621192257,True,True,3634.7635337588267,1874.9812218132781,24.0,1
84,3607.9455189024034,2000.0,24.0,34.40798615652011,30.825367762680347,True,True,3608.01401540193,2064.1619915637625,16.0,1
73,3298.2717082067716,2000.0,24.0,70.29033370926217,77.62995154129744,True,True,3298.277396102167,1874.3816887262883,24.0,1
86,3656.1655916831646,2000.0,24.0,51.3191854901179,43.017951768752916,True,True,3656.378367518467,1953.2279723388835,8.0,1
60,2943.360674709304,2000.0,24.0,71.23962958800881,63.35330142016368,True,True,2943.413476903275,1915.7918412741458,24.0,1
77,3420.3124926575447,2000.0,24.0,56.16734694177619,43.35115061914759,True,True,3420.2986313267606,1760.0302017546114,24.0,1
74,3326.206298339082,2000.0,24.0,46.48654782640575,43.33673206806143,True,True,3326.3354943712843,2100.727165488819,12.0,1
23,1930.1728225284892,2000.0,24.0,81.5586169544136,70.53664445132337,True,True,1930.245034399412,2036.8524128141476,16.0,1
60,2957.1481266897963,2000.0,24.0,71.23962958800881,67.30368107958533,True,True,2957.1356991252974,1776.2282689051149,24.0,1
78,3451.451898337279,2000.0,24.0,14.12284438303332,15.133014667856571,True,True,3451.5224559323947,2452.446333314984,16.0,1
54,2791.7322370997977,2000.0,24.0,43.598120112286416,47.49144675393792,True,True,2791.7197749640545,1914.4586413859502,24.0,1
75,3348.3799746135087,2000.0,24.0,20.477849481765045,17.701721088932473,True,True,3348.3604925981185,1693.509211008166,24.0,2
81,3507.7801072211664,2000.0,24.0,95.55717635053142,83.7299088466205,True,True,3507.7759418271935,1813.044568121587,24.0,1
59,2935.4037938970055,2000.0,24.0,57.56388243548112,46.740295852831544,True,True,2935.384606395772,2035.015994944301,16.0,1
73,3311.6646724272027,2000.0,24.0,70.29033370926217,55.75672205058231,True,True,3311.645451657528,1772.8698516907584,24.0,1
16,1752.6070436610105,2000.0,24.0,90.03551780144123,77.76982978360746,True,True,1752.6739420815695,1738.176850951623,24.0,1
78,3446.026807490809,2000.0,24.0,14.12284438303332,12.458050583595838,True,True,3446.0571781546964,1785.018620237965,24.0,1
82,3545.2784971269816,2000.0,24.0,52.6032876528673,46.188808906016185,True,True,3545.1577783952457,2066.6250100270745,16.0,1
74,3324.231296289651,2000.0,24.0,46.48654782640575,37.247424621648655,True,True,3324.2521610379813,2040.681844225296,8.0,1
82,3536.402190272878,2000.0,24.0,52.6032876528673,44.15025765082019,True,True,3536.4147228398174,1755.320576198751,24.0,1
25,1986.7751768157143,2000.0,24.0,45.01440014509973,35.36015112343451,True,True,1986.8029134953342,1754.6334869691225,24.0,1
74,3320.0535160950317,2000.0,24.0,46.48654782640575,41.60639682999264,True,True,3319.897994371378,2143.711019517545,12.0,1
40,2414.4060510022946,2000.0,24.0,59.4171488240663,46.64246716568035,True,True,2414.4184978497506,1815.1613352126274,24.0,1
49,2643.1708452587745,2000.0,24.0,69.98160208150681,63.424897278516035,True,True,2643.1874763620826,1689.3614078918536,24.0,1
14,1687.4494210907153,2000.0,24.0,36.27359604345951,31.979447133745193,True,True,1687.535546396971,2089.044491355482,16.0,1
83,3573.2947657566297,2000.0,24.0,104.41529648863563,91.18153441702245,True,True,3573.2963724867914,1830.0849920785008,24.0,1
86,3645.286559463934,2000.0,24.0,51.3191854901179,39.33875536927399,True,True,3645.2464230741843,2007.2978149407832,12.0,1
49,2643.506961006362,5000.0,1.0,43.32855080200619,42.46748241521141,True,True,2643.5069208065224,4425.025005839256,1.0,1
50,2683.495111460961,5000.0,1.0,41.13219867573279,40.276009691985735,True,True,2683.493415076423,4414.763835158283,1.0,1
79,3463.4062286459302,5000.0,1.0,40.25281026509917,41.206023424806666,True,True,3463.4074811663813,4625.313141560106,1.0,1
78,3445.7420807833137,5000.0,1.0,16.576958112052534,17.71030292322714,True,True,3445.744678154701,4793.790777679443,1.0,1
26,2033.0020236639398,5000.0,1.0,35.37027823140653,33.1615770855725,True,True,2033.0046466611004,4391.345282766413,1.0,1
52,2724.406898631758,5000.0,1.0,38.90096271109547,36.40924841188294,True,True,2724.4068255030693,4724.286373488647,1.0,1
85,3634.6117219573534,5000.0,1.0,38.89125431272989,39.55353373182393,True,True,3634.610755981051,4553.088882199613,1.0,1
15,1732.6309779613057,5000.0,1.0,43.572753084223045,42.199974778632935,True,True,1732.6298489501135,4372.032588383027,1.0,1
85,3633.2172959701684,5000.0,1.0,38.89125431272989,37.50629552129564,True,True,3633.214922647738,4373.564430315328,1.0,1
25,2001.1517604329622,5000.0,1.0,41.56667221177415,40.47507693823416,True,True,2001.1501357173477,4553.484968288534,1.0,1
55,2814.236223903929,5000.0,1.0,37.07086615807048,36.71494494286713,True,True,2814.233602200693,4473.042258600758,1.0,1
59,2928.71079038204,5000.0,1.0,44.91518247198491,43.92493776903333,True,True,2928.710995284758,4434.785097532519,1.0,1
55,2816.020925163946,5000.0,1.0,37.07086615807048,35.52147205653757,True,True,2816.0183244228892,4332.284368381123,1.0,1
55,2797.5197090609645,5000.0,1.0,37.07086615807048,36.715549974059556,True,True,2797.5183244231584,4489.996134679615,1.0,1
15,1733.66429706018,5000.0,1.0,43.572753084223045,42.66365236650314,True,True,1733.6645711723206,4442.696936403179,1.0,1
83,3574.185026117904,5000.0,1.0,44.07002967004159,43.600210567114665,True,True,3574.1852613756673,4473.153838303727,1.0,1
22,1921.3435133830626,5000.0,1.0,40.73724794748469,39.18632109489145,True,True,1921.343246703942,4329.936315721026,1.0,1
21,1880.3125340318666,5000.0,1.0,41.807155506983214,40.951540508093665,True,True,1880.3152871800326,4437.084211158023,1.0,1
41,2420.30743233115,5000.0,1.0,40.900443921473695,39.86092170551048,True,True,2420.3032676713615,4395.165209159146,1.0,1
79,3466.5007140399557,5000.0,1.0,40.25281026509917,37.88838465595623,True,True,3466.497758944114,4262.548753646512,1.0,1
40,2405.421331696114,5000.0,1.0,34.4990155158966,nan,False,False,nan,nan,nan,0
14,1691.292464254315,5000.0,1.0,35.87606054838533,36.41124409824238,True,True,1691.2924908413609,4611.152322998746,1.0,1
55,2805.7335320499374,5000.0,1.0,37.07086615807048,36.046876688803174,True,True,2805.7336022008167,4391.773942267866,1.0,1
80,3485.884199919959,5000.0,1.0,44.13236936683537,45.50551241446867,True,True,3485.882780767065,4659.00887508003,1.0,1
21,1885.5139574106395,5000.0,1.0,41.807155506983214,40.66627400277846,True,True,1885.5166760688458,4424.18767011828,1.0,1
82,3543.0715699332354,5000.0,1.0,39.383069770212536,39.27021123361022,True,True,3543.0744450619427,4502.8075717224565,1.0,1
15,1733.8851273968721,5000.0,1.0,43.572753084223045,42.655738793382355,True,True,1733.8867933945396,4436.855069490352,1.0,1
52,2724.808293214014,5000.0,1.0,38.90096271109547,37.8596244950435,True,True,2724.809603280841,4391.215247490143,1.0,1
59,2919.3289551428884,5000.0,1.0,44.91518247198491,44.64528178578979,True,True,2919.3290508404502,4508.388646442903,1.0,1
84,3590.655560617221,5000.0,1.0,40.76101427092155,9.899589225272704,False,False,nan,nan,nan,1
56,2840.4178102908536,5000.0,1.0,44.27291653482323,43.96292037881848,True,True,2840.4180402610687,4476.522457405726,1.0,1
24,1969.4929499979853,5000.0,1.0,42.18293345077257,40.26609281788599,True,True,1969.4899325613994,4322.008018107204,1.0,1
20,1860.0083367964428,5000.0,1.0,39.735472399637636,37.65691936542253,True,True,1860.0098125969996,4344.849552240975,1.0,1
78,3451.4435648692383,5000.0,1.0,16.576958112052534,17.213677167129347,True,True,3451.446067043507,4662.59001060035,1.0,1
41,2427.2601778197527,5000.0,1.0,40.900443921473695,39.66499622326614,True,True,2427.2616010045936,4376.235667413601,1.0,1
56,2844.469125292401,5000.0,1.0,44.27291653482323,44.44085648251598,True,True,2844.466651372121,4537.294582509118,1.0,1
86,3636.6325285833823,5000.0,1.0,42.77915956322595,42.373678725998765,True,True,3636.628367518754,4500.092614726198,1.0,1
24,1962.4580957138828,5000.0,1.0,42.18293345077257,40.47691243862074,True,True,1962.462154783724,4329.720123376416,1.0,1
25,1994.9280747924142,5000.0,1.0,41.56667221177415,41.71733366673593,True,True,1994.927913495216,4600.074854389184,1.0,1
82,3534.1744371992813,5000.0,1.0,39.383069770212536,38.93840836636414,True,True,3534.1716672842945,4481.11562871203,1.0,1
80,3496.185641833183,5000.0,1.0,44.13236936683537,42.895844940851305,True,True,3496.1883363224706,4399.004307673516,1.0,1
59,2929.5510598299493,5000.0,1.0,44.91518247198491,45.74931697144604,True,True,2929.5512730625237,4594.761346020064,1.0,1
20,1862.5555538840615,5000.0,1.0,39.735472399637636,38.81333268663523,True,True,1862.5514792636293,4497.071429390424,1.0,1
25,1997.386441671624,5000.0,1.0,41.56667221177415,42.269043749202545,True,True,1997.3862468285135,4565.683156138104,1.0,1
74,3330.5549016080563,5000.0,1.0,40.23491874234904,37.281161828652785,True,True,3330.557716593445,4176.98154138605,1.0,1
40,2401.4643752222905,5000.0,1.0,34.4990155158966,32.7894436416517,True,True,2401.46710896105,4295.069059065278,1.0,1
53,2744.994639511826,5000.0,1.0,31.616844231220956,31.393585863149383,True,True,2744.997412303038,4497.0259658034365,1.0,1
75,3344.0202253176526,5000.0,1.0,22.20491461907143,22.45796203617267,True,True,3344.020214820404,4601.822918481363,1.0,2
52,2736.9070532536152,5000.0,1.0,38.90096271109547,41.35511674621094,True,True,2736.9068255028874,4748.819635825548,1.0,1
16,1762.3832535192098,5000.0,1.0,41.956801376108274,nan,False,False,nan,nan,nan,0
49,2640.6652576831707,5000.0,1.0,43.32855080200619,42.18438802355082,True,True,2640.666643028786,4396.145196079545,1.0,1
73,3298.827259655562,5000.0,1.0,43.10519318175906,10.874653484510604,False,False,nan,nan,nan,1
60,2958.3134047601193,5000.0,1.0,47.793080099448076,46.06445789741025,True,True,2958.3162546808358,4362.301062548222,1.0,1
53,2764.815593013959,5000.0,1.0,31.616844231220956,30.98971728248275,True,True,2764.816856747194,4430.198530118686,1.0,1
49,2655.5404696064616,5000.0,1.0,43.32855080200619,43.39566020176051,True,True,2655.5416430285695,4504.406165318253,1.0,1
21,1887.9459132379318,5000.0,1.0,41.807155506983214,43.54986102853331,True,True,1887.947231624366,4781.018091834186,1.0,1
25,2002.6156661406114,5000.0,1.0,41.56667221177415,39.782899424974566,True,True,2002.6154134951041,4307.56791573999,1.0,1
79,3476.8091426861247,5000.0,1.0,40.25281026509917,40.82946580881488,True,True,3476.810258943964,4567.152590897087,1.0,1
84,3587.107020341225,5000.0,1.0,40.76101427092155,40.31389060563757,True,True,3587.104293180012,4475.370217230917,1.0,1
21,1895.8737572708255,5000.0,1.0,41.807155506983214,39.63193959921552,True,True,1895.8708427353617,4293.891421763653,1.0,1
50,2669.0726370356215,5000.0,2.0,54.19807026863125,54.608234164874474,True,True,2669.0698039655217,5070.2806113349425,1.5,1
26,2031.1867361333468,5000.0,2.0,45.252829699972345,44.81968216157923,True,True,2031.1921466611268,4950.476991837675,1.5,1
49,2641.8388832024684,5000.0,2.0,60.04224025109186,60.71501119057543,True,True,2641.84025413988,4571.545187006256,2.0,1
75,3346.4521826781156,5000.0,2.0,24.758737412213957,11.748593631364747,True,True,3346.4160481537024,2246.542387683342,6.0,2
49,2640.436088339074,5000.0,2.0,60.04224025109186,nan,False,False,nan,nan,nan,0
59,2922.0303169065533,5000.0,2.0,59.07594523701704,59.44909583061396,True,True,2922.0304397293,4990.573945437745,1.5,1
82,3542.0410231828505,5000.0,2.0,49.3979641347798,51.74890634446007,True,True,3542.0397228397355,5002.600730636276,1.5,1
23,1932.9798096027748,5000.0,2.0,57.809532805470745,56.30419921649324,True,True,1932.9811455104832,4909.65277462588,1.5,1
23,1939.9118775745017,5000.0,2.0,57.809532805470745,58.70357755518472,True,True,1939.911701065938,5078.373326202019,1.5,1
18,1799.0186957351423,5000.0,2.0,50.89560427576497,49.197717258528634,True,True,1799.0174628412599,4490.144980901343,2.0,1
81,3527.0036454583687,5000.0,2.0,63.277319763517504,62.84514978877314,True,True,3527.0051084935803,5055.784289977559,1.5,2
60,2960.7495196683853,5000.0,2.0,65.49366974123386,63.121227219814685,True,True,2960.746810236356,4375.83532057091,2.0,1
78,3446.205976997657,5000.0,2.0,17.57315586941297,18.784606608652727,True,True,3446.2030114880276,4982.709595106406,1.5,1
81,3509.4148239411556,5000.0,2.0,63.277319763517504,62.988653536536795,True,True,3509.4148307160585,4979.8586066126545,1.5,1
80,3487.2008742416256,5000.0,2.0,56.891168354489885,56.8582281644761,True,True,3487.2022252114903,4554.83923662227,2.0,1
77,3422.0000265854774,5000.0,2.0,56.02994737408605,57.12819474512781,True,True,3422.0000202156248,5091.501945889874,1.5,1
54,2772.105882162878,5000.0,2.0,48.47755699884518,49.32259005645988,True,True,2772.108663853229,4941.172480630123,1.5,1
49,2648.211199625403,5000.0,2.0,60.04224025109186,58.17773972870719,True,True,2648.2152541397872,4460.957043522846,2.0,1
84,3609.156610998154,5000.0,2.0,50.786092936228656,53.02758866326193,True,True,3609.1598487352467,5095.609776295109,1.5,1
58,2908.8166053134005,5000.0,2.0,58.61090933576854,57.10608071073502,True,True,2908.818424057374,4423.780722918062,2.0,1
52,2729.0625224778123,5000.0,2.0,51.25032936143556,51.68956026032856,True,True,2729.0665477252237,4572.0456797884035,2.0,1
80,3497.3773094243043,5000.0,2.0,56.891168354489885,57.62296429622603,True,True,3497.3758363224533,4586.285255040672,2.0,1
55,2809.1751741512776,5000.0,2.0,50.24814336186719,53.06089187946979,True,True,2809.178046645211,4765.05901895329,2.0,1
75,3361.7259237892754,5000.0,2.0,24.758737412213957,25.981759597585707,True,True,3361.7285481534796,5065.630745416282,1.5,2
54,2770.6850509450883,5000.0,2.0,48.47755699884518,51.68351808505152,True,True,2770.6850527421384,5158.812551833004,1.5,1
18,1793.8271215590873,5000.0,2.0,50.89560427576497,51.11337513379309,True,True,1793.823018396891,4573.463120144159,2.0,1
53,2759.694737774682,5000.0,2.0,37.36409211852817,38.951426510188426,True,True,2759.6918567472685,5014.096833714721,1.5,1
79,3457.264479559013,5000.0,2.0,52.54149695160538,53.79320428433001,True,True,3457.2616478331374,5056.490881282396,1.5,1
79,3469.677129215949,5000.0,2.0,52.54149695160538,51.947033846820794,True,True,3469.6783144996234,4922.568187454898,1.5,1
15,1717.901996196719,5000.0,2.0,57.053023261786116,56.58148501120068,True,True,1717.9006822836611,4924.5178792645675,1.5,1
40,2415.7685513704937,5000.0,2.0,41.95642539738688,41.66270609344986,True,True,2415.7726645163975,4933.119682717336,1.5,1
84,3606.620541101691,5000.0,2.0,50.786092936228656,50.82934810651705,True,True,3606.618182068617,4924.335414279257,1.5,1
55,2811.0043218221585,5000.0,2.0,50.24814336186719,42.8239852637708,True,True,2811.018324422962,5218.667943077889,1.0,1
40,2412.66855064789,5000.0,2.0,41.95642539738688,42.27986399368413,True,True,2412.668497849776,4989.1375495303155,1.5,1
18,1796.3854074352882,5000.0,2.0,50.89560427576497,49.86741403843956,True,True,1796.3855183968537,4494.86023777849,2.0,1
21,1883.3500566962157,5000.0,2.0,54.00702764571333,53.0680425811506,True,True,1883.3500094022106,4442.820772423334,2.0,1
40,2396.0337949712452,5000.0,2.0,41.95642539738688,41.470047009437636,True,True,2396.0296089611293,4894.635064288272,1.5,1
49,2661.6350159977233,5000.0,2.0,60.04224025109186,59.61348347189887,True,True,2661.6319208062587,4526.822722365939,2.0,1
56,2848.2121189978793,5000.0,2.0,56.518064084385905,56.178926025119566,True,True,2848.209706927622,4939.252503851709,1.5,1
83,3582.0209984639528,5000.0,2.0,61.83236891253692,60.657493736286725,True,True,3582.0185947088867,4471.166075432361,2.0,1
41,2443.4628401478208,5000.0,2.0,52.20381789064854,52.01272086516434,True,True,2443.4629898932467,4531.249402956741,2.0,1
83,3583.402922108139,5000.0,2.0,61.83236891253692,62.073479314815906,True,True,3583.400539153311,4541.104541481552,2.0,1
41,2425.8018504599663,5000.0,2.0,52.20381789064854,50.72134685078101,True,True,2425.8032676712814,4406.858565064207,2.0,1
58,2908.3471667719314,5000.0,2.0,58.61090933576854,58.14212783441447,True,True,2908.346201835159,4537.752378209269,2.0,1
83,3573.8391995399984,5000.0,2.0,61.83236891253692,61.23574535107826,True,True,3573.83803915345,4486.947174428042,2.0,1
